comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,comp_22,comp_23,comp_24,comp_25,comp_26,comp_27,comp_28,comp_29,comp_30,comp_31,comp_32,comp_33,comp_34,comp_35,comp_36,comp_37,comp_38,comp_39,comp_40,comp_41,comp_42,priceUSD
-0.0019695695378542212,0.0017119294067129492,-0.01635435582879771,0.04877863434713166,0.12425172225150469,-0.03657387871233403,0.08877757538862825,-0.10348578311745328,-0.028768986275551387,-0.034808199865239774,0.05091174274206324,-0.017337542579673758,-0.011190015348067394,0.0007988393949716809,-0.02145355857968013,-0.000995647796260563,-0.027374738178065967,-0.02158544123979481,0.002083083998265647,0.03386027659060639,-0.03936427262352791,-0.004871400520976149,0.01840327846245926,0.004276490933740742,0.040189152835352765,0.002233071833627229,0.003852443714445243,0.05667269453891025,-0.029016619027063473,0.0029788708761394867,-0.030865425318341546,0.03803379582412852,-0.07333483974850397,-0.01821724728694495,0.011023880877418617,0.00737751222238218,0.08393782774348914,-0.070180068233733,0.009535238783763375,-0.002100962822118452,-0.00015590936258361778,0.033042495601951924,101.101
-0.0038216024569540687,0.002670472578883318,-0.019926175830732328,0.0562674376097094,0.12100676441901097,-0.027889044197519242,0.059481816595124824,-0.07874990066079603,-0.03479974550181138,-0.04358827191110872,0.0417891286213583,-0.013241098625219978,-0.014011706533661086,0.012631171455691308,-0.024010067297368896,-0.0128899853860621,-0.01738469422920083,0.00536820397280945,0.007278363042781952,0.0068033165588297405,-0.035093375834556774,-0.0233107760641031,-0.004016107613513157,0.0050736055391753096,0.029028184851184937,0.0025820198444771445,-0.01178104778233466,0.06988526111764388,-0.0013331224086558068,-0.0012318744114480167,-0.030610315523770998,0.045699247959781024,-0.07829182502176527,-0.027084572771553794,0.008447302652362095,0.011521958745846661,0.0917853076036767,-0.09034338989671147,0.005238461889499739,-0.005330995072274396,-0.01393403454896376,0.029954131919717793,105.11
-0.006182519769713411,0.005275790154429485,-0.020684382087365408,0.061856096762282244,0.10212770763717709,-0.009239584817308475,0.026546449411486452,-0.05027534070858169,-0.030453058933133176,-0.05779382104125751,0.027610856708382852,0.001531429055587636,-0.01244515116284496,0.023657220744487516,-0.011905593860110985,-0.01774176305228157,-0.018445137712147192,0.020561791663845922,0.005222493367261995,0.001516189777762423,-0.019944620224476517,-0.03814585279167402,-0.009078323081975405,0.025113907479459508,0.02491715326782963,0.007696861436986699,-0.020727651386679542,0.06146562986936148,0.019957778085277808,-0.02104816343652883,-0.02413314536370383,0.029406912501261498,-0.07391607713811923,-0.03492399287928851,0.006292438542974374,0.014816342850010251,0.08745972736943824,-0.07843748344714256,0.004323259848302262,-0.008848006000837768,-0.01695342336862431,0.0255068324839302,107.292
-0.013084752836528555,0.013550415918445394,-0.02040485735315279,0.07213859796979616,0.07334074935635934,0.011510612383640687,0.013990657501416037,-0.045915719904452555,-0.015288781288411164,-0.07694078078620781,0.005902227987047452,0.028657327790952772,0.014056580702668506,0.0466721700565663,0.009909501016276624,-0.0245810927963735,-0.02465415906267172,0.013955302690238616,0.011696811301759763,0.017267606033719154,0.015755120060543623,-0.04085579805401452,-0.016931070385533188,0.037564196661812876,0.017233556552317328,0.00770712575654108,-0.038384572594841695,0.04446893249061825,0.026480276918776923,-0.03813246492505479,-0.015861002661317194,0.01698000777709764,-0.07542575878871907,-0.03192209525877462,0.03226704325124256,0.012462347972320882,0.08853635663659565,-0.05292999032306621,-0.013525120407318307,-0.016185618934970347,-0.01804394960508517,0.03241199882536496,106.115
-0.0008276815318182351,0.0015216221361903635,-0.005202612271410102,0.03258931109139908,0.08182247218594459,-0.02550175976128599,0.07385612307334502,-0.0833359671429764,-0.010806373040038375,-0.022418997413229863,0.04050933783760364,-0.012861124330951748,-0.009688754481326332,-0.005132885979759678,-0.006025273328490306,0.015599109464796384,-0.03657748020434902,-0.04102000903347058,-0.0027115324050882945,0.058386046554204866,-0.04120223632697348,0.007404092852029256,0.06455737881717305,0.03136207080212958,0.048993529002785106,0.006790899011488251,0.028751515359687774,0.005642308879645402,-0.03989411297090177,-0.0010694766444953382,-0.04047579151487696,0.005177868264048616,-0.021147001270480654,-0.008037116948150028,-0.014949624640096517,-0.0017797421863264553,0.04247397041439276,0.00919360185663311,-0.015048176194191052,-0.013497127714316626,0.06615286443784167,0.05510149437074078,105.79899999999999
-0.002078989961133779,0.000721977549892315,-0.005547819040467465,0.018394976798746063,0.03969168849854591,-0.012129160704694341,0.013706030822645064,-0.024754952193187456,-0.03026026193673817,-0.002231136191680404,0.011637238273916939,-0.008601968205949256,0.003487839319504986,0.0072847076934802486,-0.028244491595189866,-0.03239471011332983,-0.017207762474085574,-0.009564520005330597,-0.018938547608697974,-0.015759080274643122,0.004703298404198232,-0.006454270837719964,-0.017263344949894704,-0.04496847306792919,-0.012109605397397163,0.011032116136869373,-0.019508806128072875,0.043072839760312495,0.0008110208322654936,0.02991287241891982,0.018086923932073937,0.06103923326405047,-0.11192768292566072,-0.005541480805064219,0.03538821516663966,0.023584531466461747,0.026802528847551087,-0.03207463824927238,0.04987778988326491,0.05263973936937374,-0.052157995100103494,-0.08528851288033815,107.66
-0.003163704211130434,0.0011661900560371598,-0.008162207964948041,0.025733308666156363,0.04579662515708628,-0.011758786525118121,1.0677617801851103e-05,-0.011475463751521666,-0.036866368898152244,-0.012851942091190135,0.005056257030900535,-0.006835140852224209,-0.0034217405015536904,0.01953165245432873,-0.03417231561212326,-0.04110639036600638,-0.0032854470321065387,0.0262662837712001,-0.0011562479753742506,-0.04508164913510015,-0.003593822207576392,-0.02558944883460604,-0.049683559114932115,-0.0558445098967143,-0.019445659447844228,0.013248697028798688,-0.03368845768748489,0.055909065343269525,0.03121704838135545,0.025489205994372568,0.012895164373481236,0.07919583726403188,-0.08222868074573496,-0.00852111320139736,0.024250653965805512,0.006556304218744519,0.04191762818732077,-0.07569156055481477,0.01779636175212773,0.04138641982388981,-0.0577099038828136,-0.025707536674075434,108.695
-0.003938420994943936,0.0018123031579592023,-0.008046210533064209,0.04109536931835606,0.0620556720172223,-0.009405631037820885,0.01046839384642063,-0.01762114429977194,-0.028863640949817027,-0.02822612856663375,0.011617333351409529,0.003938730489311032,-0.01837224339564719,0.021726230008875934,0.001606255113301709,-0.004970899066546637,-0.0070820914371658526,0.03350606496231655,0.01884880463921775,0.000986240808338923,-0.047388268682884135,-0.03687014351117126,0.014970120449786758,0.03606520118527731,0.015946618182652358,0.014726887016430304,-0.023951615641926105,-0.025374010840273704,0.04896975790845158,-0.021182922647941093,-0.05313750470307832,0.036796276208806045,0.042280265735251885,-0.03904111603652319,-0.01945371388402333,0.05000732158040221,0.06705372956960419,-0.06728886734038307,0.020222771528637613,-0.024841458840152524,-0.055966405065222706,0.04660346501490373,111.875
-0.010768428694726944,0.008963079984532649,-0.005415905334933088,0.059518529615553234,0.03948337108133718,0.02218303030837158,-0.028892680925981837,-0.008795173819992801,-0.012020244479927385,-0.08058613739713576,-0.00615017159908631,0.05917019890663282,-0.004087970892768363,0.03634619178879234,0.03270013437769571,-0.03691954214714437,-0.044158367753474904,0.0004867289311080978,0.009401153524006398,0.04104966850459729,0.060732007091922134,-0.05074075381210315,-0.029659258612019183,0.03609722921916861,0.017977310630537792,0.0016395593148272975,-0.025521412221674433,0.06465746915019072,-0.010161357225468551,-0.023680809518591316,0.049783910913527664,-0.02621862729064145,-0.12023181344848757,-0.010321011788149806,0.032779398305163784,0.050179229242545774,0.03364976667358422,-0.029126299581520645,0.004981093768777704,-0.0033492463420768063,0.011156668266970213,-0.07661598309158472,115.28
0.06653543248274167,-0.11818283282319518,0.009028965429160377,0.03483495756149848,-0.002091883846100607,0.012996596307049085,-0.0022207215889445994,0.003957996655663484,0.01187481822172907,-0.012179942263052254,-0.023813064167546836,0.0009588146733014495,2.3856319893035673e-06,-0.0038129022964826518,0.003672481081986663,0.010428239199497907,-0.04137316572611822,-0.014880004598018033,-0.011783391986214703,0.001842644175402444,-0.004657904295011491,0.013330672575288595,-0.016733296498258016,0.0025347501041078756,0.002847740404271613,0.0075121284734567875,0.000479455544034941,-0.0005435164668568935,0.01857670834526551,0.005045474607412166,-0.0027146191596490628,-0.006241702804061406,-0.002861276239813601,0.026676469412313546,0.01354350234673665,-0.006562816983010063,0.008067889425084405,-0.0012351536680259142,-0.002250033938639362,-0.005734505543983963,0.010371499260019675,-0.002483844998054659,115.785
0.06619793407789655,-0.11789454315713116,0.00848701445034114,0.03447023697446219,-0.0021599391459625325,0.014432132051485221,-0.0019882185908047206,0.0030634748519923413,0.010611719743275272,-0.011685986860971023,-0.024823415711932223,0.0011544408898058066,-0.0006074951178808818,-0.004188049938941255,0.003487260285032796,0.010727030970618662,-0.04288155432993867,-0.015543864324299769,-0.010231307694794325,0.0009245218093444602,-0.004492275189789103,0.013610557481967874,-0.017196386203897674,0.0015721733594128407,0.007131867635142017,0.005933444843632103,0.00028248880707249045,-0.0008147042284818043,0.020216693709348452,0.007705959222844971,-0.0010982704614677867,-0.006600915367850775,-0.0009130467352585678,0.02669429701411002,0.013461136552159738,-0.006780408683839668,0.009977928316535687,0.00229391897078694,-0.0028343219728083654,-0.007545639932432887,0.005956228998315234,-0.006624124462662789,118.34700000000001
0.06561147747420422,-0.11734928972675875,0.0075457439969253675,0.033979681832680624,-0.0021126056233035416,0.016704670623133393,-0.0014843071498184955,0.001588618514872109,0.00903873244019995,-0.01050634299336205,-0.026626080456402638,0.0019481702089950213,-0.0017433773659165839,-0.005397336432809826,0.004198677468116967,0.010211783481263573,-0.043323251794652566,-0.016320045169617794,-0.008949724963386134,-4.4686346901654604e-05,-0.005215293954487861,0.013800200154062272,-0.018179462174388157,0.0007042971143426671,0.012492551311034994,0.004243469892033277,-5.812109546300826e-05,-0.001931033848396552,0.022982557039677012,0.011615047739658239,0.0023586649781417385,-0.006418187612824883,0.0013403383216131126,0.027934881881635974,0.01479755487995737,-0.0032264060110961472,0.012078757805054744,0.003071573868962901,-0.0027904759225104523,-0.007699954776011879,0.0058797910289572096,-0.009425955067574463,122.066
0.06597894397326717,-0.11898315124198137,0.005627623747935342,0.03412843290296561,-0.00210531689551972,0.02111904511542745,-0.0009672244682911884,-0.00086059472434947,0.007070974882380709,-0.009116011898719502,-0.03026030968998298,0.0013907911276740046,-0.003206373123247652,-0.009790543250294978,0.007709355830961438,0.007811351457314428,-0.045156661194363054,-0.016434783223434946,-0.007416354961143985,0.0014113684650863658,-0.004834220865868275,0.010279484736998861,-0.022991953710582044,0.00023283764337665193,0.018011142186019166,0.004889588516286742,0.0019192780198522227,-0.003934689868625177,0.027016425973295084,0.02007906766489317,0.004702350292649365,-0.0023388582764766984,0.00682498906878821,0.03312361927253554,0.01756978205223067,0.005168533109707634,0.010449579670872752,-0.0027890205866507737,-0.004282682979684964,-0.0021785900356369433,0.014444343226432609,-0.007609907163436398,124.65100000000001
0.06227870609461665,-0.11377422759505906,-0.0005716716518151122,0.033459530089917484,-0.0033127141982227304,0.03217492291526127,-0.0012445446430622946,-0.007934964316612697,0.006041977446065694,-0.006240375955163389,-0.03279152374744305,-0.00784913095023786,-0.002107078469447229,-0.025555218958103726,0.020988466502009043,-0.005964245606370439,-0.046581819331564384,-0.008489913622994144,-0.0010059111411951057,0.011250559686205296,0.0031163776180641507,-0.00020090619557549337,-0.026850917203911806,-0.0066647819229369,0.026683106995242067,0.015928105015788965,0.013107230318128,-0.007740342341601531,0.036242827196135904,0.04226787797014767,-0.006247221554546989,0.004484042483132618,0.012799780029900742,0.0457930448121292,0.013335106148025877,0.008635095143157617,0.00010966799318312162,-0.011812939293324245,-0.0023600685145075957,0.005191178105878861,0.010307537954248153,-0.000538035392250954,125.588
0.0665347691361289,-0.1181824564390092,0.009033215510441521,0.03482528646019202,-0.0021316494806010696,0.01299649322540066,-0.002262194054996055,0.003972820146811032,0.011876064284376788,-0.012183179567286607,-0.02383685853233538,0.0009414337366389922,-1.2581483027285721e-05,-0.0038563050379211965,0.003792051151860968,0.010369992897730105,-0.041185334863472124,-0.014842888826204435,-0.011874687107878987,0.001857913175142933,-0.004802598570350031,0.01338907421512346,-0.01688905279882428,0.0027430601181040967,0.002925031879618727,0.0074788162684114095,0.0001981659295109212,-0.0005122496060192595,0.018564225981401047,0.005150807424372137,-0.0025055193100345023,-0.006076506947980711,-0.002880146202943777,0.02686042328854001,0.01370742715628002,-0.006412626493091666,0.0082212506956373,-0.0013011717030596242,-0.002241804737722724,-0.0056132159198425385,0.010152182629289757,-0.00258010879624293,124.863
0.06625692216763816,-0.11798553060118201,0.008497768612111949,0.03453983216136128,-0.0021282788044200696,0.01436805559284649,-0.0019801621862161017,0.0031018272065424196,0.010790357818105698,-0.011634548068613356,-0.02483990766157805,0.001229340930954203,-0.0006062808995739509,-0.00435303992475786,0.0037894051313711137,0.010467257830589254,-0.042348338079154696,-0.015423485770820086,-0.010626682241137584,0.0011440910463409338,-0.004745391997566439,0.013494989077263651,-0.01730849297453903,0.0018294081991501326,0.0065682922539765905,0.006244812909660086,0.00025287253462789194,-0.0009501557070343373,0.02018903891931961,0.007541874491876197,-0.0009731912503040714,-0.006329861655260024,-0.001163683551517015,0.02706783555683558,0.013864293267037763,-0.005802965978525029,0.009623594362970741,0.0008606129784401016,-0.00262741007514202,-0.0067049688645883735,0.007842638518896095,-0.00548499885044162,120.74700000000001
0.06604040879496234,-0.11806306808184629,0.007620385582613806,0.034298689428734604,-0.0021268828055965227,0.01650462647267161,-0.0016201641265097915,0.0018040758652365732,0.009472983402419767,-0.010785760673420415,-0.026493259095239523,0.0014721128110948018,-0.0014839976218259784,-0.005757966529874603,0.004681248686506579,0.009888298985254406,-0.04330973045257251,-0.015919208726710904,-0.009395411533202112,0.0007967621526582024,-0.004852169007211277,0.013000928059637066,-0.018648153885316092,0.0010681808629114807,0.010895167257936189,0.005317242472068228,0.0005514347379335921,-0.0018423566217851484,0.02253645342178446,0.011427364789162597,0.0011830888196171373,-0.0056589873829659566,0.0012595516530275125,0.028528269486880458,0.01484377982184511,-0.002964534480245892,0.010592306394078228,0.001097418803636444,-0.0030310733041470374,-0.006313236013796362,0.00812469622551122,-0.0074147174598888895,117.345
